

---------------------------------------mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-03-17 09:42:40.575943 UTC
Evaluación 1 -> 2025-03-17 09:45:19.869640 UTC


---------------------------------------mobilenet  ALEATORIO  10%----------------------------------------------

Evaluación 28 -> 2025-03-17 14:21:01.762843 UTC
Evaluación 29 -> 2025-03-17 14:22:43.475333 UTC
Evaluación 30 -> 2025-03-17 14:24:25.506362 UTC
Evaluación 31 -> 2025-03-17 14:26:07.075148 UTC
Evaluación 32 -> 2025-03-17 14:27:49.377563 UTC
Evaluación 33 -> 2025-03-17 14:29:31.191768 UTC
Evaluación 34 -> 2025-03-17 14:31:13.578100 UTC
Evaluación 35 -> 2025-03-17 14:32:55.281212 UTC
Evaluación 36 -> 2025-03-17 14:34:37.345102 UTC
Evaluación 37 -> 2025-03-17 14:36:19.782357 UTC
Evaluación 38 -> 2025-03-17 14:38:01.427077 UTC
Evaluación 39 -> 2025-03-17 14:39:43.496938 UTC
Evaluación 40 -> 2025-03-17 14:41:24.830444 UTC
Evaluación 41 -> 2025-03-17 14:43:07.244488 UTC
Evaluación 42 -> 2025-03-17 14:44:49.633487 UTC
Evaluación 43 -> 2025-03-17 14:46:33.270931 UTC
Evaluación 44 -> 2025-03-17 14:48:16.151831 UTC
Evaluación 45 -> 2025-03-17 14:49:58.459510 UTC
Evaluación 46 -> 2025-03-17 14:51:40.588846 UTC
Evaluación 47 -> 2025-03-17 14:53:22.945471 UTC
Evaluación 48 -> 2025-03-17 14:55:07.799814 UTC
Evaluación 49 -> 2025-03-17 14:56:51.469911 UTC
Evaluación 50 -> 2025-03-17 14:58:33.985196 UTC
Evaluación 51 -> 2025-03-17 15:00:17.622313 UTC
Evaluación 52 -> 2025-03-17 15:02:00.211163 UTC
Evaluación 53 -> 2025-03-17 15:03:44.320302 UTC
Evaluación 54 -> 2025-03-17 15:05:27.441287 UTC
Evaluación 55 -> 2025-03-17 15:07:10.975085 UTC
Evaluación 56 -> 2025-03-17 15:08:53.536701 UTC
Evaluación 57 -> 2025-03-17 15:10:36.876196 UTC
Evaluación 58 -> 2025-03-17 15:12:20.398562 UTC
Evaluación 59 -> 2025-03-17 15:14:03.172958 UTC
Evaluación 60 -> 2025-03-17 15:15:47.487542 UTC
Evaluación 61 -> 2025-03-17 15:17:31.143964 UTC
Evaluación 62 -> 2025-03-17 15:19:15.019077 UTC
Evaluación 63 -> 2025-03-17 15:20:57.114753 UTC
Evaluación 64 -> 2025-03-17 15:22:39.460159 UTC
Evaluación 65 -> 2025-03-17 15:24:21.861472 UTC
Evaluación 66 -> 2025-03-17 15:26:04.756231 UTC
Evaluación 67 -> 2025-03-17 15:27:47.645912 UTC
Evaluación 68 -> 2025-03-17 15:29:32.406094 UTC
Evaluación 69 -> 2025-03-17 15:31:15.620535 UTC
Evaluación 70 -> 2025-03-17 15:32:58.501724 UTC
Evaluación 71 -> 2025-03-17 15:34:41.768387 UTC
Evaluación 72 -> 2025-03-17 15:36:25.262887 UTC
Evaluación 73 -> 2025-03-17 15:38:08.133422 UTC
Evaluación 74 -> 2025-03-17 15:39:51.195633 UTC
Evaluación 75 -> 2025-03-17 15:41:34.915985 UTC
Evaluación 76 -> 2025-03-17 15:43:17.536893 UTC
Evaluación 77 -> 2025-03-17 15:45:00.594266 UTC
Evaluación 78 -> 2025-03-17 15:46:42.911095 UTC
Evaluación 79 -> 2025-03-17 15:48:25.761633 UTC
Evaluación 80 -> 2025-03-17 15:50:08.654006 UTC
Evaluación 81 -> 2025-03-17 15:51:51.998025 UTC
Evaluación 82 -> 2025-03-17 15:53:36.650931 UTC
Evaluación 83 -> 2025-03-17 15:55:20.109558 UTC
Evaluación 84 -> 2025-03-17 15:57:03.346844 UTC
Evaluación 85 -> 2025-03-17 15:58:46.226569 UTC
Evaluación 86 -> 2025-03-17 16:00:28.330793 UTC
Evaluación 87 -> 2025-03-17 16:02:10.108617 UTC
Evaluación 88 -> 2025-03-17 16:03:55.528515 UTC
Evaluación 89 -> 2025-03-17 16:05:39.641104 UTC
Evaluación 90 -> 2025-03-17 16:07:22.385537 UTC
Evaluación 91 -> 2025-03-17 16:09:05.176617 UTC
Evaluación 92 -> 2025-03-17 16:10:48.050370 UTC
Evaluación 93 -> 2025-03-17 16:12:31.005193 UTC
Evaluación 94 -> 2025-03-17 16:14:13.239929 UTC
Evaluación 95 -> 2025-03-17 16:15:55.657029 UTC
Evaluación 96 -> 2025-03-17 16:17:39.394457 UTC
Evaluación 97 -> 2025-03-17 16:19:24.555054 UTC
Evaluación 98 -> 2025-03-17 16:21:07.379791 UTC
Evaluación 99 -> 2025-03-17 16:22:51.698220 UTC
