

---------------------------------------mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-03-17 09:42:40.575788 UTC
Evaluación 61 -> 2025-03-18 14:39:44.518062 UTC
Evaluación 62 -> 2025-03-18 14:40:24.502229 UTC
Evaluación 63 -> 2025-03-18 14:41:04.129116 UTC
Evaluación 64 -> 2025-03-18 14:41:43.449040 UTC
Evaluación 65 -> 2025-03-18 14:42:22.809489 UTC
Evaluación 66 -> 2025-03-18 14:43:01.817405 UTC
Evaluación 67 -> 2025-03-18 14:43:42.049096 UTC
Evaluación 68 -> 2025-03-18 14:44:21.727878 UTC
Evaluación 69 -> 2025-03-18 14:45:01.260578 UTC
Evaluación 70 -> 2025-03-18 14:45:40.413263 UTC
Evaluación 71 -> 2025-03-18 14:46:19.533061 UTC
Evaluación 72 -> 2025-03-18 14:46:59.316440 UTC
Evaluación 73 -> 2025-03-18 14:47:39.221750 UTC
Evaluación 74 -> 2025-03-18 14:48:19.431288 UTC
Evaluación 75 -> 2025-03-18 14:48:59.110293 UTC
Evaluación 76 -> 2025-03-18 14:49:39.226937 UTC
Evaluación 77 -> 2025-03-18 14:50:19.375317 UTC
Evaluación 78 -> 2025-03-18 14:50:59.469955 UTC
Evaluación 79 -> 2025-03-18 14:51:39.932426 UTC
Evaluación 80 -> 2025-03-18 14:52:20.049199 UTC
Evaluación 81 -> 2025-03-18 14:52:59.854850 UTC
Evaluación 82 -> 2025-03-18 14:53:39.735380 UTC
Evaluación 83 -> 2025-03-18 14:54:19.510121 UTC
Evaluación 84 -> 2025-03-18 14:54:59.468648 UTC
Evaluación 85 -> 2025-03-18 14:55:39.357968 UTC
Evaluación 86 -> 2025-03-18 14:56:19.022544 UTC
Evaluación 87 -> 2025-03-18 14:56:58.597867 UTC
Evaluación 88 -> 2025-03-18 14:57:38.306389 UTC
Evaluación 89 -> 2025-03-18 14:58:18.353332 UTC
Evaluación 90 -> 2025-03-18 14:58:57.526841 UTC
Evaluación 91 -> 2025-03-18 14:59:37.510295 UTC
Evaluación 92 -> 2025-03-18 15:00:16.457638 UTC
Evaluación 93 -> 2025-03-18 15:00:55.573639 UTC
Evaluación 94 -> 2025-03-18 15:01:35.066495 UTC
Evaluación 95 -> 2025-03-18 15:02:14.376268 UTC
Evaluación 96 -> 2025-03-18 15:02:53.476650 UTC
Evaluación 97 -> 2025-03-18 15:03:32.521013 UTC
Evaluación 98 -> 2025-03-18 15:04:11.939129 UTC
Evaluación 99 -> 2025-03-18 15:04:50.996695 UTC
Evaluación 100 -> 2025-03-18 15:05:30.045567 UTC


---------------------------------------mobilenet  GENETICO2  50%----------------------------------------------

Start time: 2025-03-18 15:06:10.225461 UTC
Evaluación 1 -> 2025-03-18 15:07:24.681222 UTC
Evaluación 2 -> 2025-03-18 15:08:38.502856 UTC
Evaluación 3 -> 2025-03-18 15:09:53.635284 UTC
Evaluación 4 -> 2025-03-18 15:11:07.923108 UTC
Evaluación 5 -> 2025-03-18 15:12:21.991328 UTC
Evaluación 6 -> 2025-03-18 15:13:35.743127 UTC
Evaluación 7 -> 2025-03-18 15:14:50.255274 UTC
Evaluación 8 -> 2025-03-18 15:16:04.224521 UTC
Evaluación 9 -> 2025-03-18 15:17:18.617361 UTC
Evaluación 10 -> 2025-03-18 15:18:33.367750 UTC
Evaluación 11 -> 2025-03-18 15:19:47.741047 UTC
Evaluación 12 -> 2025-03-18 15:21:01.823224 UTC
Evaluación 13 -> 2025-03-18 15:22:15.585756 UTC
Evaluación 14 -> 2025-03-18 15:23:29.064334 UTC
Evaluación 15 -> 2025-03-18 15:24:42.315436 UTC
Evaluación 16 -> 2025-03-18 15:25:56.587950 UTC
Evaluación 17 -> 2025-03-18 15:27:10.734098 UTC
Evaluación 18 -> 2025-03-18 15:28:24.026667 UTC
Evaluación 19 -> 2025-03-18 15:29:37.165669 UTC
Evaluación 20 -> 2025-03-18 15:30:50.613306 UTC
Evaluación 21 -> 2025-03-18 15:32:04.818945 UTC
Evaluación 22 -> 2025-03-18 15:33:19.237175 UTC
Evaluación 23 -> 2025-03-18 15:34:33.830902 UTC
Evaluación 24 -> 2025-03-18 15:35:48.058959 UTC
Evaluación 25 -> 2025-03-18 15:37:02.627588 UTC
Evaluación 26 -> 2025-03-18 15:38:16.498908 UTC
Evaluación 27 -> 2025-03-18 15:39:31.114061 UTC
Evaluación 28 -> 2025-03-18 15:40:44.450594 UTC
Evaluación 29 -> 2025-03-18 15:42:00.030461 UTC
Evaluación 30 -> 2025-03-18 15:43:13.573720 UTC
Evaluación 31 -> 2025-03-18 15:44:27.568003 UTC
Evaluación 32 -> 2025-03-18 15:45:42.417959 UTC
Evaluación 33 -> 2025-03-18 15:46:55.983646 UTC
Evaluación 34 -> 2025-03-18 15:48:09.661189 UTC
Evaluación 35 -> 2025-03-18 15:49:24.009243 UTC
Evaluación 36 -> 2025-03-18 15:50:37.548000 UTC
Evaluación 37 -> 2025-03-18 15:51:50.936259 UTC
Evaluación 38 -> 2025-03-18 15:53:04.440306 UTC
Evaluación 39 -> 2025-03-18 15:54:19.143316 UTC
Evaluación 40 -> 2025-03-18 15:55:32.994762 UTC
Evaluación 41 -> 2025-03-18 15:56:47.672492 UTC
Evaluación 42 -> 2025-03-18 15:58:00.578972 UTC
Evaluación 43 -> 2025-03-18 15:59:14.568586 UTC
Evaluación 44 -> 2025-03-18 16:00:28.520729 UTC
Evaluación 45 -> 2025-03-18 16:01:43.664132 UTC
Evaluación 46 -> 2025-03-18 16:02:58.458292 UTC
Evaluación 47 -> 2025-03-18 16:04:13.506047 UTC
Evaluación 48 -> 2025-03-18 16:05:27.854687 UTC
Evaluación 49 -> 2025-03-18 16:06:42.762250 UTC
Evaluación 50 -> 2025-03-18 16:07:58.884981 UTC
Evaluación 51 -> 2025-03-18 16:09:13.193371 UTC
Evaluación 52 -> 2025-03-18 16:10:28.945603 UTC
Evaluación 53 -> 2025-03-18 16:11:43.836357 UTC
Evaluación 54 -> 2025-03-18 16:12:57.862780 UTC
Evaluación 55 -> 2025-03-18 16:14:12.501241 UTC
Evaluación 56 -> 2025-03-18 16:15:27.855049 UTC
Evaluación 57 -> 2025-03-18 16:16:42.843626 UTC
Evaluación 58 -> 2025-03-18 16:17:58.706331 UTC
Evaluación 59 -> 2025-03-18 16:19:14.082074 UTC
Evaluación 60 -> 2025-03-18 16:20:28.600678 UTC
Evaluación 61 -> 2025-03-18 16:21:43.820149 UTC
Evaluación 62 -> 2025-03-18 16:22:59.504699 UTC
Evaluación 63 -> 2025-03-18 16:24:14.835818 UTC
Evaluación 64 -> 2025-03-18 16:25:28.895502 UTC
Evaluación 65 -> 2025-03-18 16:26:43.872367 UTC
Evaluación 66 -> 2025-03-18 16:27:57.553570 UTC
Evaluación 67 -> 2025-03-18 16:29:11.493495 UTC
Evaluación 68 -> 2025-03-18 16:30:25.933389 UTC
Evaluación 69 -> 2025-03-18 16:31:39.805112 UTC
Evaluación 70 -> 2025-03-18 16:32:53.968987 UTC
Evaluación 71 -> 2025-03-18 16:34:08.917274 UTC
Evaluación 72 -> 2025-03-18 16:35:24.203090 UTC
Evaluación 73 -> 2025-03-18 16:36:38.917113 UTC
Evaluación 74 -> 2025-03-18 16:37:53.673711 UTC
Evaluación 75 -> 2025-03-18 16:39:07.617139 UTC
Evaluación 76 -> 2025-03-18 16:40:21.236582 UTC
Evaluación 77 -> 2025-03-18 16:41:34.912642 UTC
Evaluación 78 -> 2025-03-18 16:42:49.602984 UTC
Evaluación 79 -> 2025-03-18 16:44:04.544653 UTC
Evaluación 80 -> 2025-03-18 16:45:19.504284 UTC
Evaluación 81 -> 2025-03-18 16:46:33.446772 UTC
Evaluación 82 -> 2025-03-18 16:47:46.884489 UTC
Evaluación 83 -> 2025-03-18 16:49:01.442568 UTC
Evaluación 84 -> 2025-03-18 16:50:16.997077 UTC
Evaluación 85 -> 2025-03-18 16:51:31.780933 UTC
Evaluación 86 -> 2025-03-18 16:52:45.181009 UTC
Evaluación 87 -> 2025-03-18 16:53:59.024966 UTC
Evaluación 88 -> 2025-03-18 16:55:12.506349 UTC
Evaluación 89 -> 2025-03-18 16:56:26.252576 UTC
Evaluación 90 -> 2025-03-18 16:57:40.030789 UTC
Evaluación 91 -> 2025-03-18 16:58:54.135654 UTC
Evaluación 92 -> 2025-03-18 17:00:07.698392 UTC
Evaluación 93 -> 2025-03-18 17:01:21.072404 UTC
Evaluación 94 -> 2025-03-18 17:02:34.578926 UTC
Evaluación 95 -> 2025-03-18 17:03:48.942543 UTC
Evaluación 96 -> 2025-03-18 17:05:03.229135 UTC
Evaluación 97 -> 2025-03-18 17:06:17.921858 UTC
Evaluación 98 -> 2025-03-18 17:07:32.225036 UTC
Evaluación 99 -> 2025-03-18 17:08:46.527884 UTC
Evaluación 100 -> 2025-03-18 17:10:00.524060 UTC


---------------------------------------mobilenet  GENETICO2  75%----------------------------------------------

Start time: 2025-03-18 17:11:13.458461 UTC
Evaluación 1 -> 2025-03-18 17:13:02.138532 UTC
Evaluación 2 -> 2025-03-18 17:14:50.866623 UTC
Evaluación 3 -> 2025-03-18 17:16:39.150733 UTC
Evaluación 4 -> 2025-03-18 17:18:29.584218 UTC
Evaluación 5 -> 2025-03-18 17:20:18.869287 UTC
Evaluación 6 -> 2025-03-18 17:22:06.932255 UTC
Evaluación 7 -> 2025-03-18 17:23:54.508730 UTC
Evaluación 8 -> 2025-03-18 17:25:42.669598 UTC
Evaluación 9 -> 2025-03-18 17:27:31.830019 UTC
Evaluación 10 -> 2025-03-18 17:29:20.815888 UTC
Evaluación 11 -> 2025-03-18 17:31:11.652707 UTC
Evaluación 12 -> 2025-03-18 17:33:01.758480 UTC
Evaluación 13 -> 2025-03-18 17:34:51.061323 UTC
Evaluación 14 -> 2025-03-18 17:36:41.044080 UTC
Evaluación 15 -> 2025-03-18 17:38:30.504195 UTC
Evaluación 16 -> 2025-03-18 17:40:19.385055 UTC
Evaluación 17 -> 2025-03-18 17:42:09.737681 UTC
Evaluación 18 -> 2025-03-18 17:43:58.815848 UTC
Evaluación 19 -> 2025-03-18 17:45:48.810466 UTC
Evaluación 20 -> 2025-03-18 17:47:38.223802 UTC
Evaluación 21 -> 2025-03-18 17:49:27.984710 UTC
Evaluación 22 -> 2025-03-18 17:51:17.382535 UTC
Evaluación 23 -> 2025-03-18 17:53:06.704393 UTC
Evaluación 24 -> 2025-03-18 17:54:56.575969 UTC
Evaluación 25 -> 2025-03-18 17:56:45.608247 UTC
Evaluación 26 -> 2025-03-18 17:58:35.654869 UTC
Evaluación 27 -> 2025-03-18 18:00:25.099654 UTC
Evaluación 28 -> 2025-03-18 18:02:14.642637 UTC
Evaluación 29 -> 2025-03-18 18:04:05.926318 UTC
Evaluación 30 -> 2025-03-18 18:05:58.038266 UTC
Evaluación 31 -> 2025-03-18 18:07:49.210552 UTC
Evaluación 32 -> 2025-03-18 18:09:40.565353 UTC
Evaluación 33 -> 2025-03-18 18:11:30.919312 UTC
Evaluación 34 -> 2025-03-18 18:13:20.750242 UTC
Evaluación 35 -> 2025-03-18 18:15:12.137338 UTC
Evaluación 36 -> 2025-03-18 18:17:04.214342 UTC
Evaluación 37 -> 2025-03-18 18:18:55.293190 UTC
Evaluación 38 -> 2025-03-18 18:20:45.369691 UTC
Evaluación 39 -> 2025-03-18 18:22:37.903142 UTC
Evaluación 40 -> 2025-03-18 18:24:30.056042 UTC
Evaluación 41 -> 2025-03-18 18:26:20.955422 UTC
Evaluación 42 -> 2025-03-18 18:28:12.103959 UTC
Evaluación 43 -> 2025-03-18 18:30:03.822779 UTC
Evaluación 44 -> 2025-03-18 18:31:55.386512 UTC
Evaluación 45 -> 2025-03-18 18:33:48.114540 UTC
Evaluación 46 -> 2025-03-18 18:35:38.874544 UTC
Evaluación 47 -> 2025-03-18 18:37:29.747899 UTC
Evaluación 48 -> 2025-03-18 18:39:21.487026 UTC
Evaluación 49 -> 2025-03-18 18:41:12.626551 UTC
Evaluación 50 -> 2025-03-18 18:43:04.308967 UTC
Evaluación 51 -> 2025-03-18 18:44:54.469295 UTC
Evaluación 52 -> 2025-03-18 18:46:46.043085 UTC
Evaluación 53 -> 2025-03-18 18:48:37.062378 UTC
Evaluación 54 -> 2025-03-18 18:50:27.238801 UTC
Evaluación 55 -> 2025-03-18 18:52:17.422833 UTC
Evaluación 56 -> 2025-03-18 18:54:06.983405 UTC
Evaluación 57 -> 2025-03-18 18:55:56.053601 UTC
Evaluación 58 -> 2025-03-18 18:57:47.412863 UTC
Evaluación 59 -> 2025-03-18 18:59:37.663546 UTC
Evaluación 60 -> 2025-03-18 19:01:27.370267 UTC
Evaluación 61 -> 2025-03-18 19:03:16.472840 UTC
Evaluación 62 -> 2025-03-18 19:05:06.896015 UTC
Evaluación 63 -> 2025-03-18 19:06:57.840539 UTC
Evaluación 64 -> 2025-03-18 19:08:48.793003 UTC
Evaluación 65 -> 2025-03-18 19:10:39.258112 UTC
Evaluación 66 -> 2025-03-18 19:12:30.580274 UTC
Evaluación 67 -> 2025-03-18 19:14:20.570861 UTC
Evaluación 68 -> 2025-03-18 19:16:10.642855 UTC
Evaluación 69 -> 2025-03-18 19:18:01.879204 UTC
Evaluación 70 -> 2025-03-18 19:19:50.569884 UTC
Evaluación 71 -> 2025-03-18 19:21:39.130098 UTC
Evaluación 72 -> 2025-03-18 19:23:28.946723 UTC
Evaluación 73 -> 2025-03-18 19:25:19.184430 UTC
Evaluación 74 -> 2025-03-18 19:27:09.342834 UTC
Evaluación 75 -> 2025-03-18 19:29:01.015617 UTC
Evaluación 76 -> 2025-03-18 19:30:51.553622 UTC
Evaluación 77 -> 2025-03-18 19:32:43.264410 UTC
Evaluación 78 -> 2025-03-18 19:34:33.761280 UTC
Evaluación 79 -> 2025-03-18 19:36:25.349680 UTC
Evaluación 80 -> 2025-03-18 19:38:15.388264 UTC
Evaluación 81 -> 2025-03-18 19:40:06.141530 UTC
Evaluación 82 -> 2025-03-18 19:41:55.152700 UTC
Evaluación 83 -> 2025-03-18 19:43:45.410412 UTC
Evaluación 84 -> 2025-03-18 19:45:34.116470 UTC
Evaluación 85 -> 2025-03-18 19:47:22.887067 UTC
Evaluación 86 -> 2025-03-18 19:49:12.615362 UTC
Evaluación 87 -> 2025-03-18 19:51:02.822680 UTC
Evaluación 88 -> 2025-03-18 19:52:53.358325 UTC
Evaluación 89 -> 2025-03-18 19:54:44.117900 UTC
Evaluación 90 -> 2025-03-18 19:56:34.676593 UTC
Evaluación 91 -> 2025-03-18 19:58:22.824732 UTC
Evaluación 92 -> 2025-03-18 20:00:11.717523 UTC
Evaluación 93 -> 2025-03-18 20:01:59.718027 UTC
Evaluación 94 -> 2025-03-18 20:03:47.721884 UTC
Evaluación 95 -> 2025-03-18 20:05:35.368036 UTC
Evaluación 96 -> 2025-03-18 20:07:25.981970 UTC
Evaluación 97 -> 2025-03-18 20:09:13.833156 UTC
Evaluación 98 -> 2025-03-18 20:11:01.854285 UTC
Evaluación 99 -> 2025-03-18 20:12:52.057814 UTC
Evaluación 100 -> 2025-03-18 20:14:42.293654 UTC


---------------------------------------mobilenet  GENETICO3  10%----------------------------------------------

Start time: 2025-03-18 20:16:34.455683 UTC
Evaluación 1 -> 2025-03-18 20:16:54.082868 UTC
Evaluación 2 -> 2025-03-18 20:17:13.634699 UTC
Evaluación 3 -> 2025-03-18 20:17:32.905307 UTC
Evaluación 4 -> 2025-03-18 20:17:52.780687 UTC
Evaluación 5 -> 2025-03-18 20:18:12.482988 UTC
Evaluación 6 -> 2025-03-18 20:18:32.896404 UTC
Evaluación 7 -> 2025-03-18 20:18:51.725737 UTC
Evaluación 8 -> 2025-03-18 20:19:11.075324 UTC
Evaluación 9 -> 2025-03-18 20:19:30.658460 UTC
Evaluación 10 -> 2025-03-18 20:19:50.507091 UTC
Evaluación 11 -> 2025-03-18 20:20:10.450873 UTC
Evaluación 12 -> 2025-03-18 20:20:30.057938 UTC
Evaluación 13 -> 2025-03-18 20:20:49.856677 UTC
Evaluación 14 -> 2025-03-18 20:21:09.262196 UTC
Evaluación 15 -> 2025-03-18 20:21:28.564170 UTC
Evaluación 16 -> 2025-03-18 20:21:47.921819 UTC
Evaluación 17 -> 2025-03-18 20:22:07.049362 UTC
Evaluación 18 -> 2025-03-18 20:22:26.160569 UTC
Evaluación 19 -> 2025-03-18 20:22:45.526010 UTC
Evaluación 20 -> 2025-03-18 20:23:05.640656 UTC
Evaluación 21 -> 2025-03-18 20:23:25.338129 UTC
Evaluación 22 -> 2025-03-18 20:23:45.404062 UTC
Evaluación 23 -> 2025-03-18 20:24:05.171290 UTC
Evaluación 24 -> 2025-03-18 20:24:24.972033 UTC
Evaluación 25 -> 2025-03-18 20:24:45.006768 UTC
Evaluación 26 -> 2025-03-18 20:25:04.595451 UTC
Evaluación 27 -> 2025-03-18 20:25:23.857114 UTC
Evaluación 28 -> 2025-03-18 20:25:43.606392 UTC
Evaluación 29 -> 2025-03-18 20:26:03.305466 UTC
Evaluación 30 -> 2025-03-18 20:26:22.376799 UTC
Evaluación 31 -> 2025-03-18 20:26:42.143720 UTC
Evaluación 32 -> 2025-03-18 20:27:02.253070 UTC
Evaluación 33 -> 2025-03-18 20:27:21.757414 UTC
Evaluación 34 -> 2025-03-18 20:27:41.321559 UTC
Evaluación 35 -> 2025-03-18 20:28:01.012983 UTC
Evaluación 36 -> 2025-03-18 20:28:20.635887 UTC
Evaluación 37 -> 2025-03-18 20:28:40.244300 UTC
Evaluación 38 -> 2025-03-18 20:28:59.470581 UTC
Evaluación 39 -> 2025-03-18 20:29:19.139192 UTC
Evaluación 40 -> 2025-03-18 20:29:38.536761 UTC
Evaluación 41 -> 2025-03-18 20:29:58.512046 UTC
Evaluación 42 -> 2025-03-18 20:30:18.340855 UTC
Evaluación 43 -> 2025-03-18 20:30:37.795426 UTC
Evaluación 44 -> 2025-03-18 20:30:57.637637 UTC
Evaluación 45 -> 2025-03-18 20:31:17.308573 UTC
Evaluación 46 -> 2025-03-18 20:31:35.999066 UTC
Evaluación 47 -> 2025-03-18 20:31:54.809057 UTC
Evaluación 48 -> 2025-03-18 20:32:14.122895 UTC
Evaluación 49 -> 2025-03-18 20:32:33.207910 UTC
Evaluación 50 -> 2025-03-18 20:32:52.589326 UTC
Evaluación 51 -> 2025-03-18 20:33:11.759504 UTC
Evaluación 52 -> 2025-03-18 20:33:31.257126 UTC
Evaluación 53 -> 2025-03-18 20:33:51.125858 UTC
Evaluación 54 -> 2025-03-18 20:34:10.382543 UTC
Evaluación 55 -> 2025-03-18 20:34:29.507633 UTC
Evaluación 56 -> 2025-03-18 20:34:48.729114 UTC
Evaluación 57 -> 2025-03-18 20:35:08.679765 UTC
Evaluación 58 -> 2025-03-18 20:35:27.751200 UTC
Evaluación 59 -> 2025-03-18 20:35:47.562323 UTC
Evaluación 60 -> 2025-03-18 20:36:06.592288 UTC
Evaluación 61 -> 2025-03-18 20:36:25.878489 UTC
Evaluación 62 -> 2025-03-18 20:36:45.136145 UTC
Evaluación 63 -> 2025-03-18 20:37:04.386589 UTC
Evaluación 64 -> 2025-03-18 20:37:23.163467 UTC
Evaluación 65 -> 2025-03-18 20:37:42.642449 UTC
Evaluación 66 -> 2025-03-18 20:38:02.421706 UTC
Evaluación 67 -> 2025-03-18 20:38:22.033822 UTC
Evaluación 68 -> 2025-03-18 20:38:40.959974 UTC
Evaluación 69 -> 2025-03-18 20:39:00.786982 UTC
Evaluación 70 -> 2025-03-18 20:39:19.899183 UTC
Evaluación 71 -> 2025-03-18 20:39:39.375731 UTC
Evaluación 72 -> 2025-03-18 20:39:59.995334 UTC
Evaluación 73 -> 2025-03-18 20:40:19.529289 UTC
Evaluación 74 -> 2025-03-18 20:40:39.332604 UTC
Evaluación 75 -> 2025-03-18 20:40:58.386123 UTC
Evaluación 76 -> 2025-03-18 20:41:18.134877 UTC
Evaluación 77 -> 2025-03-18 20:41:37.713832 UTC
Evaluación 78 -> 2025-03-18 20:41:56.951550 UTC
Evaluación 79 -> 2025-03-18 20:42:16.622233 UTC
Evaluación 80 -> 2025-03-18 20:42:36.306321 UTC
Evaluación 81 -> 2025-03-18 20:42:55.764888 UTC
Evaluación 82 -> 2025-03-18 20:43:15.080590 UTC
Evaluación 83 -> 2025-03-18 20:43:35.115614 UTC
Evaluación 84 -> 2025-03-18 20:43:53.783380 UTC
Evaluación 85 -> 2025-03-18 20:44:12.938267 UTC
Evaluación 86 -> 2025-03-18 20:44:32.926934 UTC
Evaluación 87 -> 2025-03-18 20:44:52.494537 UTC
Evaluación 88 -> 2025-03-18 20:45:12.529416 UTC
Evaluación 89 -> 2025-03-18 20:45:35.075300 UTC
Evaluación 90 -> 2025-03-18 20:45:57.746348 UTC
Evaluación 91 -> 2025-03-18 20:46:20.188341 UTC
Evaluación 92 -> 2025-03-18 20:46:42.677017 UTC
Evaluación 93 -> 2025-03-18 20:47:05.976208 UTC
Evaluación 94 -> 2025-03-18 20:47:28.828277 UTC
Evaluación 95 -> 2025-03-18 20:47:51.025725 UTC
Evaluación 96 -> 2025-03-18 20:48:14.555678 UTC
Evaluación 97 -> 2025-03-18 20:48:37.270365 UTC
Evaluación 98 -> 2025-03-18 20:49:00.112405 UTC
Evaluación 99 -> 2025-03-18 20:49:22.206538 UTC
Evaluación 100 -> 2025-03-18 20:49:45.021539 UTC


---------------------------------------mobilenet  GENETICO3  25%----------------------------------------------

Start time: 2025-03-18 20:50:08.400155 UTC
Evaluación 1 -> 2025-03-18 20:50:53.475000 UTC
Evaluación 2 -> 2025-03-18 20:51:33.829669 UTC
Evaluación 3 -> 2025-03-18 20:52:14.187341 UTC
Evaluación 4 -> 2025-03-18 20:52:54.426639 UTC
Evaluación 5 -> 2025-03-18 20:53:34.924383 UTC
Evaluación 6 -> 2025-03-18 20:54:15.192041 UTC
Evaluación 7 -> 2025-03-18 20:54:55.607533 UTC
Evaluación 8 -> 2025-03-18 20:55:36.620432 UTC
Evaluación 9 -> 2025-03-18 20:56:18.122337 UTC
Evaluación 10 -> 2025-03-18 20:56:59.280706 UTC
Evaluación 11 -> 2025-03-18 20:57:39.919506 UTC
Evaluación 12 -> 2025-03-18 20:58:20.157897 UTC
Evaluación 13 -> 2025-03-18 20:58:59.967015 UTC
Evaluación 14 -> 2025-03-18 20:59:40.277838 UTC
Evaluación 15 -> 2025-03-18 21:00:20.342042 UTC
Evaluación 16 -> 2025-03-18 21:01:00.986830 UTC
Evaluación 17 -> 2025-03-18 21:01:41.280905 UTC
Evaluación 18 -> 2025-03-18 21:02:21.647451 UTC
Evaluación 19 -> 2025-03-18 21:03:01.995164 UTC
Evaluación 20 -> 2025-03-18 21:03:41.777047 UTC
Evaluación 21 -> 2025-03-18 21:04:22.076577 UTC
Evaluación 22 -> 2025-03-18 21:05:01.637878 UTC
Evaluación 23 -> 2025-03-18 21:05:41.470904 UTC
Evaluación 24 -> 2025-03-18 21:06:21.184100 UTC
Evaluación 25 -> 2025-03-18 21:07:01.104536 UTC
Evaluación 26 -> 2025-03-18 21:07:41.282975 UTC
Evaluación 27 -> 2025-03-18 21:08:21.356441 UTC
Evaluación 28 -> 2025-03-18 21:09:01.203542 UTC
Evaluación 29 -> 2025-03-18 21:09:41.122310 UTC
Evaluación 30 -> 2025-03-18 21:10:21.636854 UTC
Evaluación 31 -> 2025-03-18 21:11:01.993462 UTC
Evaluación 32 -> 2025-03-18 21:11:42.044043 UTC
Evaluación 33 -> 2025-03-18 21:12:21.939497 UTC
Evaluación 34 -> 2025-03-18 21:13:02.924777 UTC
Evaluación 35 -> 2025-03-18 21:13:43.278093 UTC
Evaluación 36 -> 2025-03-18 21:14:22.945056 UTC
Evaluación 37 -> 2025-03-18 21:15:03.412604 UTC
Evaluación 38 -> 2025-03-18 21:15:43.456775 UTC
Evaluación 39 -> 2025-03-18 21:16:23.092461 UTC
Evaluación 40 -> 2025-03-18 21:17:02.416468 UTC
Evaluación 41 -> 2025-03-18 21:17:41.953016 UTC
Evaluación 42 -> 2025-03-18 21:18:21.380545 UTC
Evaluación 43 -> 2025-03-18 21:19:00.787607 UTC
Evaluación 44 -> 2025-03-18 21:19:39.993519 UTC
Evaluación 45 -> 2025-03-18 21:20:19.186784 UTC
Evaluación 46 -> 2025-03-18 21:20:58.182309 UTC
Evaluación 47 -> 2025-03-18 21:21:38.245757 UTC
Evaluación 48 -> 2025-03-18 21:22:17.908204 UTC
Evaluación 49 -> 2025-03-18 21:22:57.968500 UTC
Evaluación 50 -> 2025-03-18 21:23:37.848698 UTC
Evaluación 51 -> 2025-03-18 21:24:17.633935 UTC
Evaluación 52 -> 2025-03-18 21:24:58.059233 UTC
Evaluación 53 -> 2025-03-18 21:25:38.912622 UTC
Evaluación 54 -> 2025-03-18 21:26:18.541658 UTC
Evaluación 55 -> 2025-03-18 21:26:58.132056 UTC
Evaluación 56 -> 2025-03-18 21:27:37.666891 UTC
Evaluación 57 -> 2025-03-18 21:28:17.660448 UTC
Evaluación 58 -> 2025-03-18 21:28:57.058330 UTC
Evaluación 59 -> 2025-03-18 21:29:36.430864 UTC
Evaluación 60 -> 2025-03-18 21:30:15.503277 UTC
Evaluación 61 -> 2025-03-18 21:30:54.934004 UTC
Evaluación 62 -> 2025-03-18 21:31:34.574265 UTC
Evaluación 63 -> 2025-03-18 21:32:14.816237 UTC
Evaluación 64 -> 2025-03-18 21:32:54.799706 UTC
Evaluación 65 -> 2025-03-18 21:33:34.907615 UTC
Evaluación 66 -> 2025-03-18 21:34:14.859361 UTC
Evaluación 67 -> 2025-03-18 21:34:54.046643 UTC
Evaluación 68 -> 2025-03-18 21:35:33.282948 UTC
Evaluación 69 -> 2025-03-18 21:36:12.499365 UTC
Evaluación 70 -> 2025-03-18 21:36:51.343421 UTC
Evaluación 71 -> 2025-03-18 21:37:30.759680 UTC
Evaluación 72 -> 2025-03-18 21:38:10.049665 UTC
Evaluación 73 -> 2025-03-18 21:38:49.522653 UTC
Evaluación 74 -> 2025-03-18 21:39:28.800898 UTC
Evaluación 75 -> 2025-03-18 21:40:07.765099 UTC
Evaluación 76 -> 2025-03-18 21:40:46.976594 UTC
Evaluación 77 -> 2025-03-18 21:41:26.224569 UTC
Evaluación 78 -> 2025-03-18 21:42:05.046443 UTC
Evaluación 79 -> 2025-03-18 21:42:44.212941 UTC
Evaluación 80 -> 2025-03-18 21:43:23.461552 UTC
Evaluación 81 -> 2025-03-18 21:44:02.879923 UTC
Evaluación 82 -> 2025-03-18 21:44:42.235114 UTC
Evaluación 83 -> 2025-03-18 21:45:21.822589 UTC
Evaluación 84 -> 2025-03-18 21:46:01.805422 UTC
Evaluación 85 -> 2025-03-18 21:46:41.002194 UTC
Evaluación 86 -> 2025-03-18 21:47:21.101526 UTC
Evaluación 87 -> 2025-03-18 21:48:01.292065 UTC
Evaluación 88 -> 2025-03-18 21:48:41.178767 UTC
Evaluación 89 -> 2025-03-18 21:49:21.192387 UTC
Evaluación 90 -> 2025-03-18 21:50:00.364180 UTC
Evaluación 91 -> 2025-03-18 21:50:41.067991 UTC
Evaluación 92 -> 2025-03-18 21:51:21.155771 UTC
Evaluación 93 -> 2025-03-18 21:52:01.041710 UTC
Evaluación 94 -> 2025-03-18 21:52:40.935845 UTC
Evaluación 95 -> 2025-03-18 21:53:20.416523 UTC
Evaluación 96 -> 2025-03-18 21:54:00.468179 UTC
Evaluación 97 -> 2025-03-18 21:54:40.130823 UTC
Evaluación 98 -> 2025-03-18 21:55:19.068242 UTC
Evaluación 99 -> 2025-03-18 21:55:58.391056 UTC
Evaluación 100 -> 2025-03-18 21:56:38.018263 UTC


---------------------------------------mobilenet  GENETICO3  50%----------------------------------------------

Start time: 2025-03-18 21:57:18.406382 UTC
